通州北苑 通州北苑乐乎公寓 1室1厅,通州北苑,2300,http://bj.58.com/pinpaigongyu/27153413218604x.shtml
亦庄 乐乎城市青年社区 1室1厅,亦庄,3100,http://bj.58.com/pinpaigongyu/27228483918153x.shtml
沙河 上东新居 1室1厅,上东新居,2700,http://bj.58.com/pinpaigongyu/27161622737453x.shtml
新发地 云水条玛青年社区 1室1厅,新发地,2900,http://bj.58.com/pinpaigongyu/27293162280903x.shtml
天通苑 天通苑北一区 3室次卧,天通苑北一区,2350,http://bj.58.com/pinpaigongyu/26772094701000x.shtml
通州北苑 乐乎城市青年社区 1室1厅,通州北苑,2300,http://bj.58.com/pinpaigongyu/27272859456463x.shtml
常营 乐乎城市青年社区 1室1厅,常营,2400,http://bj.58.com/pinpaigongyu/27228147684171x.shtml
西红门 乐乎城市青年社区 1室1厅,西红门,2750,http://bj.58.com/pinpaigongyu/27258828350394x.shtml
亦庄 兴盛国际 1室1厅,兴盛国际,2960,http://bj.58.com/pinpaigongyu/27225611579078x.shtml
花乡 德鑫家园 3室主卧,德鑫家园,2290,http://bj.58.com/pinpaigongyu/27006138957630x.shtml
西北旺 大牛坊 1室1厅,大牛坊,3200,http://bj.58.com/pinpaigongyu/27293686353722x.shtml
通州北苑 乐乎城市请奶你社 1室1厅,乐乎城市请奶你社,2300,http://bj.58.com/pinpaigongyu/27162666619820x.shtml
物资学院路 新建村 3室次卧,新建村,2390,http://bj.58.com/pinpaigongyu/27193283183937x.shtml
立水桥 乐乎城市青年社区 1室1厅,立水桥,3100,http://bj.58.com/pinpaigongyu/27160688216016x.shtml
天通苑 天通中苑 4室次卧,天通中苑,2190,http://bj.58.com/pinpaigongyu/26929983278018x.shtml
沙河 上东新居 1室1厅,上东新居,2700,http://bj.58.com/pinpaigongyu/27161622737453x.shtml
新发地 云水条玛青年社区 1室1厅,新发地,2900,http://bj.58.com/pinpaigongyu/27293162280903x.shtml
天通苑 天通苑北一区 3室次卧,天通苑北一区,2350,http://bj.58.com/pinpaigongyu/26772094701000x.shtml
通州北苑 乐乎城市青年社区 1室1厅,通州北苑,2300,http://bj.58.com/pinpaigongyu/27272859456463x.shtml
常营 乐乎城市青年社区 1室1厅,常营,2400,http://bj.58.com/pinpaigongyu/27228147684171x.shtml
西红门 乐乎城市青年社区 1室1厅,西红门,2750,http://bj.58.com/pinpaigongyu/27258828350394x.shtml
亦庄 兴盛国际 1室1厅,兴盛国际,2960,http://bj.58.com/pinpaigongyu/27225611579078x.shtml
花乡 德鑫家园 3室主卧,德鑫家园,2290,http://bj.58.com/pinpaigongyu/27006138957630x.shtml
西北旺 大牛坊 1室1厅,大牛坊,3200,http://bj.58.com/pinpaigongyu/27293686353722x.shtml
通州北苑 乐乎城市请奶你社 1室1厅,乐乎城市请奶你社,2300,http://bj.58.com/pinpaigongyu/27162666619820x.shtml
物资学院路 新建村 3室次卧,新建村,2390,http://bj.58.com/pinpaigongyu/27193283183937x.shtml
立水桥 乐乎城市青年社区 1室1厅,立水桥,3100,http://bj.58.com/pinpaigongyu/27160688216016x.shtml
天通苑 天通中苑 4室次卧,天通中苑,2190,http://bj.58.com/pinpaigongyu/26929983278018x.shtml
西北旺 大牛坊 1室1厅,大牛坊,3200,http://bj.58.com/pinpaigongyu/27069859316671x.shtml
亦庄 卡尔公寓 3室主卧,亦庄,2500,http://bj.58.com/pinpaigongyu/27161772889145x.shtml
北苑 北卫新园 3室1厅,北卫新园,3000,http://bj.58.com/pinpaigongyu/27302488157233x.shtml
亚运村 大屯里 3室主卧,大屯里,2900,http://bj.58.com/pinpaigongyu/27295659743814x.shtml
亦庄 蜂客公寓 1室1厅,亦庄,3000,http://bj.58.com/pinpaigongyu/26930631104301x.shtml
管庄 魔方公寓 1室1厅,管庄,3200,http://bj.58.com/pinpaigongyu/27148231340607x.shtml
高碑店 魔方公寓 1室1厅,高碑店,3200,http://bj.58.com/pinpaigongyu/27116769152463x.shtml
沙河 上东新居 1室1厅,上东新居,2700,http://bj.58.com/pinpaigongyu/27161622737453x.shtml
新发地 云水条玛青年社区 1室1厅,新发地,2900,http://bj.58.com/pinpaigongyu/27293162280903x.shtml
天通苑 天通苑北一区 3室次卧,天通苑北一区,2350,http://bj.58.com/pinpaigongyu/26772094701000x.shtml
通州北苑 乐乎城市青年社区 1室1厅,通州北苑,2300,http://bj.58.com/pinpaigongyu/27272859456463x.shtml
常营 乐乎城市青年社区 1室1厅,常营,2400,http://bj.58.com/pinpaigongyu/27228147684171x.shtml
西红门 乐乎城市青年社区 1室1厅,西红门,2750,http://bj.58.com/pinpaigongyu/27258828350394x.shtml
亦庄 兴盛国际 1室1厅,兴盛国际,2960,http://bj.58.com/pinpaigongyu/27225611579078x.shtml
花乡 德鑫家园 3室主卧,德鑫家园,2290,http://bj.58.com/pinpaigongyu/27006138957630x.shtml
西北旺 大牛坊 1室1厅,大牛坊,3200,http://bj.58.com/pinpaigongyu/27293686353722x.shtml
通州北苑 乐乎城市请奶你社 1室1厅,乐乎城市请奶你社,2300,http://bj.58.com/pinpaigongyu/27162666619820x.shtml
物资学院路 新建村 3室次卧,新建村,2390,http://bj.58.com/pinpaigongyu/27193283183937x.shtml
立水桥 乐乎城市青年社区 1室1厅,立水桥,3100,http://bj.58.com/pinpaigongyu/27160688216016x.shtml
天通苑 天通中苑 4室次卧,天通中苑,2190,http://bj.58.com/pinpaigongyu/26929983278018x.shtml
西北旺 大牛坊 1室1厅,大牛坊,3200,http://bj.58.com/pinpaigongyu/27069859316671x.shtml
亦庄 卡尔公寓 3室主卧,亦庄,2500,http://bj.58.com/pinpaigongyu/27161772889145x.shtml
北苑 北卫新园 3室1厅,北卫新园,3000,http://bj.58.com/pinpaigongyu/27302488157233x.shtml
亚运村 大屯里 3室主卧,大屯里,2900,http://bj.58.com/pinpaigongyu/27295659743814x.shtml
亦庄 蜂客公寓 1室1厅,亦庄,3000,http://bj.58.com/pinpaigongyu/26930631104301x.shtml
管庄 魔方公寓 1室1厅,管庄,3200,http://bj.58.com/pinpaigongyu/27148231340607x.shtml
高碑店 魔方公寓 1室1厅,高碑店,3200,http://bj.58.com/pinpaigongyu/27116769152463x.shtml
西北旺 大牛坊 1室1厅,大牛坊,3200,http://bj.58.com/pinpaigongyu/27069859316671x.shtml
亦庄 卡尔公寓 3室主卧,亦庄,2500,http://bj.58.com/pinpaigongyu/27161772889145x.shtml
北苑 北卫新园 3室1厅,北卫新园,3000,http://bj.58.com/pinpaigongyu/27302488157233x.shtml
亚运村 大屯里 3室主卧,大屯里,2900,http://bj.58.com/pinpaigongyu/27295659743814x.shtml
亦庄 蜂客公寓 1室1厅,亦庄,3000,http://bj.58.com/pinpaigongyu/26930631104301x.shtml
管庄 魔方公寓 1室1厅,管庄,3200,http://bj.58.com/pinpaigongyu/27148231340607x.shtml
高碑店 魔方公寓 1室1厅,高碑店,3200,http://bj.58.com/pinpaigongyu/27116769152463x.shtml
花乡 德鑫家园 3室次卧,德鑫家园,2290,http://bj.58.com/pinpaigongyu/27126926686795x.shtml
望京 世安家园 3室次卧,世安家园,2990,http://bj.58.com/pinpaigongyu/26972518132554x.shtml
劲松 劲松六区 1室1厅,劲松六区,4000,http://bj.58.com/pinpaigongyu/27305952900655x.shtml
前门 国瑞城中区 5室次卧,国瑞城中区,4000,http://bj.58.com/pinpaigongyu/26916224661695x.shtml
花乡 新发地小区 1室1厅,新发地小区,3000,http://bj.58.com/pinpaigongyu/27313851355707x.shtml
垡头 翠城馨园 4室次卧,翠城馨园,2090,http://bj.58.com/pinpaigongyu/26974029284173x.shtml
通州北苑 乐乎城市青年社区 1室1厅,通州北苑,2300,http://bj.58.com/pinpaigongyu/27140431417790x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,3410,http://bj.58.com/pinpaigongyu/26760931142059x.shtml
亚运村 天创世缘 5室主卧,天创世缘,3000,http://bj.58.com/pinpaigongyu/27302469484240x.shtml
霍营 ZOME己美公寓 1室1厅,霍营,2880,http://bj.58.com/pinpaigongyu/26883482799416x.shtml
通州北苑 魔方公寓 1室1厅,通州北苑,3200,http://bj.58.com/pinpaigongyu/27072881619911x.shtml
九棵树 蓝调沙龙雅园 4室主卧,蓝调沙龙雅园,2100,http://bj.58.com/pinpaigongyu/27148044269240x.shtml
新发地 云水条玛青年社区 1室1厅,新发地,3000,http://bj.58.com/pinpaigongyu/27302530875178x.shtml
高米店 乐乎城市青年社区 1室1厅,高米店,3400,http://bj.58.com/pinpaigongyu/27204870424514x.shtml
亦庄 蜂客公寓 1室1厅,亦庄,2960,http://bj.58.com/pinpaigongyu/27215186398140x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,2960,http://bj.58.com/pinpaigongyu/27273623806136x.shtml
常营 北辰福第 3室主卧,北辰福第,2850,http://bj.58.com/pinpaigongyu/27148601970731x.shtml
西红门 乐乎城市青年社区 1室1厅,西红门,2650,http://bj.58.com/pinpaigongyu/27161186794681x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,3000,http://bj.58.com/pinpaigongyu/26985555185093x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,3000,http://bj.58.com/pinpaigongyu/27048728773944x.shtml
新发地 新发地国际水产交 1室1厅,新发地国际水产交,3300,http://bj.58.com/pinpaigongyu/27259701634767x.shtml
立水桥 乐乎城市青年社区 1室0厅,立水桥,3600,http://bj.58.com/pinpaigongyu/27216632424379x.shtml
梨园 魔方公寓 1室1厅,梨园,3200,http://bj.58.com/pinpaigongyu/27072237425850x.shtml
常营 乐乎城市青年社区 1室0厅,常营,2300,http://bj.58.com/pinpaigongyu/27270847509569x.shtml
管庄 远洋一方 3室次卧,远洋一方,2020,http://bj.58.com/pinpaigongyu/26465819222833x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,2960,http://bj.58.com/pinpaigongyu/27206016556727x.shtml
天通苑 天通苑东一区 5室次卧,天通苑东一区,2190,http://bj.58.com/pinpaigongyu/26882611885875x.shtml
亚运村 魔方公寓 1室1厅,亚运村,4000,http://bj.58.com/pinpaigongyu/27006549764397x.shtml
亦庄 蜂客公寓 1室1厅,亦庄,3330,http://bj.58.com/pinpaigongyu/27074384910148x.shtml
九棵树 魔方公寓 1室1厅,九棵树,3400,http://bj.58.com/pinpaigongyu/27081387878076x.shtml
立水桥 乐乎城市青年社区 1室1厅,立水桥,3000,http://bj.58.com/pinpaigongyu/27160980470474x.shtml
芍药居 芍药居南里 3室次卧,芍药居南里,2200,http://bj.58.com/pinpaigongyu/27228284040125x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,3000,http://bj.58.com/pinpaigongyu/26875935209925x.shtml
望京 望京西园四区 3室主卧,望京西园四区,3000,http://bj.58.com/pinpaigongyu/27313939383501x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,3780,http://bj.58.com/pinpaigongyu/27075238549455x.shtml
亦庄 兴盛国际 1室1厅,兴盛国际,2960,http://bj.58.com/pinpaigongyu/27192196328258x.shtml
亦庄 蜂客公寓 1室1厅,亦庄,3000,http://bj.58.com/pinpaigongyu/26947306022591x.shtml
立水桥 乐乎城市青年社区 1室1厅,立水桥,3000,http://bj.58.com/pinpaigongyu/27160976804300x.shtml
蒲黄榆 ZOME己美公 1室1厅,ZOME己美公,3080,http://bj.58.com/pinpaigongyu/26982374169911x.shtml
立水桥 明天第一城6号院 3室次卧,明天第一城6号院,2590,http://bj.58.com/pinpaigongyu/27159342700739x.shtml
新发地 新发地国际水产交 1室1厅,新发地国际水产交,3300,http://bj.58.com/pinpaigongyu/27225183361714x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,3000,http://bj.58.com/pinpaigongyu/26875926871238x.shtml
广安门内 ZOME己美公寓 1室1厅,广安门内,3080,http://bj.58.com/pinpaigongyu/27153983351978x.shtml
亦庄 乐乎公寓万源街店 1室1厅,亦庄,3100,http://bj.58.com/pinpaigongyu/27153417635759x.shtml
花乡 银地家园 1室1厅,银地家园,3400,http://bj.58.com/pinpaigongyu/27303626752443x.shtml
北苑 望京，奥体魔方公 1室1厅,望京，奥体魔方公,4000,http://bj.58.com/pinpaigongyu/27048393955628x.shtml
黄村 华远和墅雅园 3室2厅,华远和墅雅园,3360,http://bj.58.com/pinpaigongyu/26871305525306x.shtml
劲松 劲松六区 1室1厅,劲松六区,4000,http://bj.58.com/pinpaigongyu/27192720844600x.shtml
亚运村 逸园甲11号楼 3室主卧,逸园甲11号楼,3300,http://bj.58.com/pinpaigongyu/27148492985159x.shtml
新华大街 魔方公寓 1室1厅,新华大街,3300,http://bj.58.com/pinpaigongyu/26860011579205x.shtml
西红门 乐乎公寓 1室1厅,西红门,3200,http://bj.58.com/pinpaigongyu/27280189671884x.shtml
立水桥 乐乎城市青年社区 1室1厅,立水桥,3000,http://bj.58.com/pinpaigongyu/27281184560969x.shtml
立水桥 乐乎城市青年社区 1室1厅,立水桥,2900,http://bj.58.com/pinpaigongyu/27228387893161x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,3000,http://bj.58.com/pinpaigongyu/27049418243889x.shtml
来广营 马泉营三区 1室1厅,马泉营三区,2900,http://bj.58.com/pinpaigongyu/27280109914948x.shtml
亦庄 寓·小筑荣昌东街 1室0厅,寓·小筑荣昌东街,2580,http://bj.58.com/pinpaigongyu/27264031903039x.shtml
来广营 马泉营三区 1室1厅,马泉营三区,3300,http://bj.58.com/pinpaigongyu/27315284490033x.shtml
黄村 I立方 1室1厅,I立方,2638,http://bj.58.com/pinpaigongyu/26465796457152x.shtml
海子角 乐乎城市青年社区 1室1厅,海子角,2000,http://bj.58.com/pinpaigongyu/27302509337276x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,3000,http://bj.58.com/pinpaigongyu/27250689976910x.shtml
来广营 马泉营三区 1室1厅,马泉营三区,2500,http://bj.58.com/pinpaigongyu/27293813654599x.shtml
亦庄 蜂客公寓 1室1厅,亦庄,3000,http://bj.58.com/pinpaigongyu/27152394080453x.shtml
亚运村 欧陆经典 5室主卧,欧陆经典,3400,http://bj.58.com/pinpaigongyu/27302346890419x.shtml
物资学院路 新建村 3室次卧,新建村,2290,http://bj.58.com/pinpaigongyu/27192475247161x.shtml
常营 常营民族家园 5室次卧,常营民族家园,2390,http://bj.58.com/pinpaigongyu/27127151752507x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,2960,http://bj.58.com/pinpaigongyu/27224689523626x.shtml
亦庄 寓·小筑 1室0厅,寓·小筑,3980,http://bj.58.com/pinpaigongyu/27188611207750x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,2960,http://bj.58.com/pinpaigongyu/27258512750781x.shtml
新发地 新发地国际水产交 1室1厅,新发地国际水产交,2900,http://bj.58.com/pinpaigongyu/27214864830023x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,3000,http://bj.58.com/pinpaigongyu/26828859926058x.shtml
花乡 德鑫家园 3室主卧,德鑫家园,2290,http://bj.58.com/pinpaigongyu/27005923305662x.shtml
望京 南湖东园二区 4室次卧,南湖东园二区,2500,http://bj.58.com/pinpaigongyu/27302593903147x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,3000,http://bj.58.com/pinpaigongyu/26848612774066x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,2960,http://bj.58.com/pinpaigongyu/27224689523626x.shtml
亦庄 寓·小筑 1室0厅,寓·小筑,3980,http://bj.58.com/pinpaigongyu/27188611207750x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,2960,http://bj.58.com/pinpaigongyu/27258512750781x.shtml
新发地 新发地国际水产交 1室1厅,新发地国际水产交,2900,http://bj.58.com/pinpaigongyu/27214864830023x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,3000,http://bj.58.com/pinpaigongyu/26828859926058x.shtml
花乡 德鑫家园 3室主卧,德鑫家园,2290,http://bj.58.com/pinpaigongyu/27005923305662x.shtml
望京 南湖东园二区 4室次卧,南湖东园二区,2500,http://bj.58.com/pinpaigongyu/27302593903147x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,3000,http://bj.58.com/pinpaigongyu/26848612774066x.shtml
通州北苑 通州万方家园 3室次卧,通州万方家园,2400,http://bj.58.com/pinpaigongyu/26465805768143x.shtml
亦庄 蜂客公寓 1室1厅,亦庄,2960,http://bj.58.com/pinpaigongyu/27290142416463x.shtml
海子角 乐乎城市青年社区 1室1厅,海子角,2100,http://bj.58.com/pinpaigongyu/27312904112846x.shtml
亦庄 兴盛国际 1室0厅,兴盛国际,2960,http://bj.58.com/pinpaigongyu/27081236788660x.shtml
西北旺 大牛坊 1室0厅,大牛坊,3200,http://bj.58.com/pinpaigongyu/27147699082793x.shtml
新发地 云水条玛青年社区 1室1厅,新发地,2900,http://bj.58.com/pinpaigongyu/27315363411389x.shtml
亦庄 蜂客公寓 1室1厅,亦庄,3000,http://bj.58.com/pinpaigongyu/27140560423996x.shtml
北苑 芍药居，柳芳附近 1室1厅,芍药居，柳芳附近,3999,http://bj.58.com/pinpaigongyu/27036751429048x.shtml
通州北苑 乐乎城市青年社区 1室1厅,通州北苑,2300,http://bj.58.com/pinpaigongyu/27139671212364x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,2960,http://bj.58.com/pinpaigongyu/27097045328941x.shtml
亦庄 乐乎公寓 1室1厅,亦庄,3100,http://bj.58.com/pinpaigongyu/27292162207924x.shtml
北苑 乐乎城市青年社区 1室0厅,北苑,3000,http://bj.58.com/pinpaigongyu/27304655423302x.shtml
亚运村 安园小区 5室主卧,安园小区,3300,http://bj.58.com/pinpaigongyu/27302559029801x.shtml
通州北苑 乐乎城市青年社区 1室1厅,通州北苑,2300,http://bj.58.com/pinpaigongyu/27171699628350x.shtml
西北旺 大牛坊 1室0厅,大牛坊,3200,http://bj.58.com/pinpaigongyu/27302560837580x.shtml
劲松 劲松六区 1室1厅,劲松六区,3900,http://bj.58.com/pinpaigongyu/27192863220030x.shtml
管庄 朝阳旺角 3室主卧,朝阳旺角,2600,http://bj.58.com/pinpaigongyu/27294653514814x.shtml
花乡 新发地小区 1室1厅,新发地小区,3000,http://bj.58.com/pinpaigongyu/27302383588677x.shtml
后沙峪 蓝星花园 3室次卧,蓝星花园,2080,http://bj.58.com/pinpaigongyu/27314108719791x.shtml
芍药居 芍药居北里 4室主卧,芍药居北里,2850,http://bj.58.com/pinpaigongyu/27225449610039x.shtml
望京 望京西园四区 3室主卧,望京西园四区,3000,http://bj.58.com/pinpaigongyu/27313939383501x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,3780,http://bj.58.com/pinpaigongyu/27075238549455x.shtml
亦庄 兴盛国际 1室1厅,兴盛国际,2960,http://bj.58.com/pinpaigongyu/27192196328258x.shtml
亦庄 蜂客公寓 1室1厅,亦庄,3000,http://bj.58.com/pinpaigongyu/26947306022591x.shtml
立水桥 乐乎城市青年社区 1室1厅,立水桥,3000,http://bj.58.com/pinpaigongyu/27160976804300x.shtml
蒲黄榆 ZOME己美公 1室1厅,ZOME己美公,3080,http://bj.58.com/pinpaigongyu/26982374169911x.shtml
立水桥 明天第一城6号院 3室次卧,明天第一城6号院,2590,http://bj.58.com/pinpaigongyu/27159342700739x.shtml
新发地 新发地国际水产交 1室1厅,新发地国际水产交,3300,http://bj.58.com/pinpaigongyu/27225183361714x.shtml
亦庄 蜂客公寓 1室0厅,亦庄,3000,http://bj.58.com/pinpaigongyu/26875926871238x.shtml
广安门内 ZOME己美公寓 1室1厅,广安门内,3080,http://bj.58.com/pinpaigongyu/27153983351978x.shtml
亦庄 乐乎公寓万源街店 1室1厅,亦庄,3100,http://bj.58.com/pinpaigongyu/27153417635759x.shtml
花乡 银地家园 1室1厅,银地家园,3400,http://bj.58.com/pinpaigongyu/27303626752443x.shtml
立水桥 乐乎公寓 1室1厅,立水桥,2900,http://bj.58.com/pinpaigongyu/27258112176063x.shtml
亦庄 峰客公寓 1室1厅,亦庄,3000,http://bj.58.com/pinpaigongyu/26950777757757x.shtml
通州北苑 乐乎城市青年社区 1室1厅,通州北苑,2300,http://bj.58.com/pinpaigongyu/27272593651885x.shtml
十里河 乐乎城市青年社区 1室1厅,十里河,3000,http://bj.58.com/pinpaigongyu/27258059397043x.shtml
芍药居 芍药居北里 4室1厅,芍药居北里,3000,http://bj.58.com/pinpaigongyu/27282532464322x.shtml
龙泽 新龙城 3室主卧,新龙城,2490,http://bj.58.com/pinpaigongyu/26895010525738x.shtml
大屯 魔方公寓 1室1厅,大屯,3700,http://bj.58.com/pinpaigongyu/27005236479177x.shtml
立水桥 乐乎城市青年社区 1室1厅,立水桥,2900,http://bj.58.com/pinpaigongyu/27183799345985x.shtml
立水桥 乐乎公寓 1室1厅,立水桥,3300,http://bj.58.com/pinpaigongyu/27292273103820x.shtml
新发地 天伦锦城 1室1厅,天伦锦城,3400,http://bj.58.com/pinpaigongyu/27291953633071x.shtml
亦庄 蜂客公寓 1室1厅,亦庄,3610,http://bj.58.com/pinpaigongyu/27114059380148x.shtml
裕龙 滨河小区·顺义 3室1厅,滨河小区·顺义,3450,http://bj.58.com/pinpaigongyu/27304171067337x.shtml
